x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5355667471885681,0.6663106083869934,2.5885458398988703e-07,0.5861635208129883,0.5771504640579224,-0.06435482949018478,0.5409585237503052,0.46186020970344543,-0.08385950326919556,0.4618271291255951,0.4138704240322113,-0.0962146520614624,0.38837385177612305,0.38579416275024414,-0.10962802171707153,0.3904200792312622,0.479263037443161,-0.05453912541270256,0.27094030380249023,0.43276041746139526,-0.09718777984380722,0.18509994447231293,0.3988199532032013,-0.12228785455226898,0.11718431115150452,0.3760291337966919,-0.1383986920118332,0.35745203495025635,0.5470049381256104,-0.04516750946640968,0.2945016920566559,0.5018699765205383,-0.13020800054073334,0.37897446751594543,0.5477626323699951,-0.15335026383399963,0.45543384552001953,0.5929305553436279,-0.14344121515750885,0.33868613839149475,0.6187288761138916,-0.041262440383434296,0.2922627329826355,0.5865291953086853,-0.1333000808954239,0.3871191442012787,0.6306952238082886,-0.12610973417758942,0.4568868577480316,0.6647549867630005,-0.09140884876251221,0.32722538709640503,0.6962288618087769,-0.040114231407642365,0.2806374132633209,0.6609510183334351,-0.1108030378818512,0.35778748989105225,0.6829276084899902,-0.10196826606988907,0.4198918342590332,0.7015185356140137,-0.07430579513311386,G
0.7650759816169739,0.6272179484367371,3.5965422284789383e-07,0.8380477428436279,0.5145391225814819,-0.09279743582010269,0.7910991311073303,0.34512144327163696,-0.12711729109287262,0.678125262260437,0.2616136372089386,-0.1501675397157669,0.5803468227386475,0.21269308030605316,-0.17478983104228973,0.5964183807373047,0.34260791540145874,-0.09974883496761322,0.44807353615760803,0.25536876916885376,-0.17457354068756104,0.3357124328613281,0.1958678513765335,-0.21916279196739197,0.24901017546653748,0.15046751499176025,-0.24827177822589874,0.5397710204124451,0.4289473295211792,-0.08923353999853134,0.4794193506240845,0.3654358983039856,-0.22191733121871948,0.5918788313865662,0.443155437707901,-0.2562030553817749,0.6908683180809021,0.5116316080093384,-0.2454143464565277,0.5040197968482971,0.5215198993682861,-0.08673390746116638,0.4665606915950775,0.4797782897949219,-0.2230740338563919,0.5935543775558472,0.5510395765304565,-0.2084314376115799,0.6841187477111816,0.6024656295776367,-0.15940147638320923,0.4716879725456238,0.626061201095581,-0.08908476680517197,0.4420756697654724,0.5791652798652649,-0.19345544278621674,0.5507264733314514,0.6200910806655884,-0.18210889399051666,0.6265652775764465,0.648025393486023,-0.14572826027870178,G
0.6345104575157166,0.783711314201355,1.4898523659212515e-07,0.6900883913040161,0.7171413898468018,-0.06929724663496017,0.6918752789497375,0.6001589298248291,-0.09995703399181366,0.6263285279273987,0.546744167804718,-0.12229210138320923,0.5533304810523987,0.541907548904419,-0.14418399333953857,0.5511714816093445,0.5742524862289429,-0.07103053480386734,0.46068117022514343,0.5028828978538513,-0.11997754871845245,0.3916934132575989,0.46033740043640137,-0.14889279007911682,0.33533915877342224,0.42982202768325806,-0.16696414351463318,0.5052803754806519,0.6281405687332153,-0.06044428050518036,0.47494369745254517,0.5877215266227722,-0.1484513133764267,0.5435885787010193,0.6517814993858337,-0.17002078890800476,0.5998886227607727,0.7088757157325745,-0.16129609942436218,0.47401994466781616,0.6848767399787903,-0.05559604987502098,0.4580431580543518,0.6611553430557251,-0.14220191538333893,0.5311993956565857,0.7167697548866272,-0.13252662122249603,0.5823429226875305,0.7606924772262573,-0.10047471523284912,0.44585010409355164,0.7491950392723083,-0.05500044301152229,0.43023696541786194,0.7198153138160706,-0.11807534843683243,0.49463677406311035,0.7553282380104065,-0.10825689882040024,0.5387547612190247,0.784639298915863,-0.0828094556927681,G
0.4509464502334595,0.6210965514183044,1.2012436911845725e-07,0.5002520084381104,0.5431180596351624,-0.054142262786626816,0.4632371664047241,0.4288947284221649,-0.07208839058876038,0.381760835647583,0.3810875713825226,-0.0850420668721199,0.31235161423683167,0.35360172390937805,-0.09988775849342346,0.3148390054702759,0.4281052350997925,-0.05567804351449013,0.2027231752872467,0.3686847388744354,-0.09575486183166504,0.12001103162765503,0.3293526768684387,-0.11722984910011292,0.05499239265918732,0.3038341701030731,-0.13024282455444336,0.27989599108695984,0.4988771080970764,-0.04867901653051376,0.2259499430656433,0.4622415602207184,-0.12529905140399933,0.30817046761512756,0.5047214031219482,-0.1420184075832367,0.3783072233200073,0.5426910519599915,-0.13164584338665009,0.26280149817466736,0.5697254538536072,-0.04557839408516884,0.22568437457084656,0.5455827116966248,-0.12655529379844666,0.31340089440345764,0.5847964882850647,-0.11310406029224396,0.374282568693161,0.6156525611877441,-0.07879967987537384,0.251681923866272,0.646857500076294,-0.044845644384622574,0.2073085904121399,0.6111295223236084,-0.10080583393573761,0.2762927711009979,0.6302845478057861,-0.08436024934053421,0.32677391171455383,0.6506839990615845,-0.0552392341196537,G
0.9101905226707458,0.682011067867279,1.6501054744821886e-08,0.9637802839279175,0.5889761447906494,-0.08208542317152023,0.8922035694122314,0.4574955701828003,-0.11575011909008026,0.7497370839118958,0.43353471159935,-0.13800370693206787,0.6377857327461243,0.4305315911769867,-0.1592993438243866,0.7590022087097168,0.4152888059616089,-0.06796804815530777,0.6903261542320251,0.335146963596344,-0.11671601235866547,0.6686429381370544,0.30450868606567383,-0.1441226750612259,0.6617292761802673,0.2856144309043884,-0.16250355541706085,0.698929488658905,0.4952501654624939,-0.056858714669942856,0.6259722709655762,0.42481517791748047,-0.12947948276996613,0.7200689911842346,0.4653373956680298,-0.15176670253276825,0.7984296083450317,0.5046398043632507,-0.1493237167596817,0.6731867790222168,0.5827393531799316,-0.05347418412566185,0.596759021282196,0.5046688318252563,-0.15297088027000427,0.7189262509346008,0.5554207563400269,-0.14837437868118286,0.8067039847373962,0.5979959964752197,-0.12047485262155533,0.670628011226654,0.6792532801628113,-0.05269978567957878,0.6472922563552856,0.6267207860946655,-0.14991185069084167,0.7498366236686707,0.6583752632141113,-0.15414506196975708,0.8226308822631836,0.6856704354286194,-0.13643778860569,H
0.9798439741134644,0.6989035606384277,7.501673735532677e-07,1.0274338722229004,0.5733858346939087,-0.05105969309806824,0.9660891890525818,0.4394979178905487,-0.09399722516536713,0.8444560170173645,0.3900347054004669,-0.14372913539409637,0.726690948009491,0.3834455609321594,-0.19204610586166382,0.8001483082771301,0.33672234416007996,-0.06344329565763474,0.649158239364624,0.2358390837907791,-0.14320766925811768,0.5491067171096802,0.17667606472969055,-0.20028480887413025,0.46113067865371704,0.13008622825145721,-0.24041925370693207,0.742021918296814,0.4154212772846222,-0.09659799933433533,0.5741433501243591,0.30266135931015015,-0.20279408991336823,0.4655524790287018,0.22226357460021973,-0.26922497153282166,0.36573249101638794,0.16034716367721558,-0.30493074655532837,0.7173585295677185,0.5177206993103027,-0.1351746767759323,0.6556946039199829,0.45054930448532104,-0.2627832293510437,0.7932348847389221,0.4930349588394165,-0.27781471610069275,0.8892316818237305,0.52189040184021,-0.25821882486343384,0.7204753160476685,0.6245687007904053,-0.17668400704860687,0.711094081401825,0.5736598372459412,-0.27861714363098145,0.8211982846260071,0.5995412468910217,-0.2819741368293762,0.893485426902771,0.6157000064849854,-0.26526525616645813,H
0.7404320240020752,0.8349260091781616,4.453404187643173e-07,0.7677882313728333,0.6910741329193115,-0.11159809678792953,0.6778123378753662,0.5468763113021851,-0.14910537004470825,0.5054571628570557,0.5171772241592407,-0.17076122760772705,0.3623071312904358,0.5183873176574707,-0.18793001770973206,0.5972890853881836,0.44502362608909607,-0.04952310398221016,0.5068467855453491,0.33591970801353455,-0.10998834669589996,0.43925267457962036,0.259942889213562,-0.15102402865886688,0.3898962140083313,0.2082849144935608,-0.17869380116462708,0.5162352323532104,0.5310735702514648,-0.025864452123641968,0.371227890253067,0.4871867895126343,-0.12101731449365616,0.4187474250793457,0.5269688367843628,-0.16351620852947235,0.4737774729728699,0.5599930286407471,-0.16728965938091278,0.46486997604370117,0.6301348209381104,-0.01545689906924963,0.3496493697166443,0.5804196000099182,-0.15057170391082764,0.4852922260761261,0.6341087222099304,-0.16303125023841858,0.5833125114440918,0.6725683212280273,-0.13231900334358215,0.4391223192214966,0.7398329377174377,-0.009367314167320728,0.3968486189842224,0.6943522691726685,-0.14196619391441345,0.5186565518379211,0.7299243807792664,-0.16115428507328033,0.6051468253135681,0.752877950668335,-0.14328421652317047,H
0.5930224657058716,0.6873102188110352,1.0410637969471281e-06,0.6380099654197693,0.6134355068206787,-0.07442063093185425,0.5869693756103516,0.516751229763031,-0.10734645277261734,0.48180902004241943,0.4939629137516022,-0.1332712322473526,0.389112651348114,0.50318843126297,-0.15646938979625702,0.4731801152229309,0.45056840777397156,-0.07444491982460022,0.3688705861568451,0.3735162019729614,-0.1350599080324173,0.29409104585647583,0.33129948377609253,-0.1690472811460495,0.22853106260299683,0.2996176779270172,-0.18657349050045013,0.42455148696899414,0.508707582950592,-0.07293645292520523,0.30679216980934143,0.42826640605926514,-0.1470414251089096,0.22870215773582458,0.37284770607948303,-0.18499574065208435,0.15909278392791748,0.3264371156692505,-0.19694554805755615,0.4072439968585968,0.5799776315689087,-0.07808714359998703,0.369676411151886,0.5589027404785156,-0.18196752667427063,0.4594629406929016,0.5895199179649353,-0.19350627064704895,0.5234224200248718,0.6094779372215271,-0.16902939975261688,0.4081270694732666,0.6596930027008057,-0.08647660911083221,0.39324259757995605,0.6295363306999207,-0.17132623493671417,0.47280701994895935,0.6491976976394653,-0.16972589492797852,0.5253135561943054,0.6657471656799316,-0.14550426602363586,H
0.6303361654281616,0.572481632232666,1.301058205172012e-06,0.6589316129684448,0.48826903104782104,-0.06038214638829231,0.5974631309509277,0.39140284061431885,-0.08395431935787201,0.49554961919784546,0.39692214131355286,-0.10189506411552429,0.41340628266334534,0.4259462058544159,-0.117704838514328,0.498031884431839,0.33523687720298767,-0.056236520409584045,0.3933078646659851,0.25490325689315796,-0.10151282697916031,0.3199343979358673,0.20573528110980988,-0.12717972695827484,0.2582164704799652,0.16889642179012299,-0.13953560590744019,0.4565317630767822,0.396028608083725,-0.05752775818109512,0.3397483825683594,0.3075200319290161,-0.108836829662323,0.2652871012687683,0.24794894456863403,-0.13666415214538574,0.2012438178062439,0.20104049146175385,-0.14418044686317444,0.44180935621261597,0.46794745326042175,-0.06413302570581436,0.38978636264801025,0.4202435612678528,-0.1517205536365509,0.47249937057495117,0.4449533522129059,-0.1615254133939743,0.5283927917480469,0.4690149128437042,-0.13827373087406158,0.44624200463294983,0.5476699471473694,-0.07251188904047012,0.42101672291755676,0.4965208172798157,-0.14773514866828918,0.4958801567554474,0.5100339651107788,-0.14245539903640747,0.5473966598510742,0.5332105159759521,-0.11654766649007797,H
0.30523306131362915,0.7619410157203674,-8.75122566412756e-07,0.46147391200065613,0.6921797394752502,-0.05605411157011986,0.5612578392028809,0.5485257506370544,-0.06713815778493881,0.5002915859222412,0.39893680810928345,-0.08018460869789124,0.38598132133483887,0.35014811158180237,-0.07990608364343643,0.507400631904602,0.42484039068222046,0.027309082448482513,0.5271990895271301,0.30530813336372375,-0.030284184962511063,0.4919371008872986,0.3974277675151825,-0.06106031686067581,0.4769861102104187,0.46884214878082275,-0.06528342515230179,0.4108430743217468,0.4021761119365692,0.029591502621769905,0.41150563955307007,0.28535085916519165,-0.04892110824584961,0.39493486285209656,0.4013265073299408,-0.0822489783167839,0.39160382747650146,0.4797339141368866,-0.07759924232959747,0.31979018449783325,0.3939918279647827,0.01685929484665394,0.3181636929512024,0.2863882780075073,-0.06683295965194702,0.3223891258239746,0.4143927991390228,-0.07799001038074493,0.3220611810684204,0.5203662514686584,-0.051237400621175766,0.224368616938591,0.38969919085502625,0.00013212191697675735,0.24189087748527527,0.25022509694099426,-0.0329350009560585,0.2583107054233551,0.15657275915145874,-0.037760112434625626,0.2726236581802368,0.0667734444141388,-0.028577007353305817,I
0.30523034930229187,0.8001150488853455,-9.985302540371777e-07,0.456820011138916,0.7158480882644653,-0.057863812893629074,0.5497153401374817,0.5605303049087524,-0.07053741812705994,0.4901389479637146,0.40534889698028564,-0.08497600257396698,0.36952537298202515,0.36194393038749695,-0.08556609600782394,0.486152708530426,0.44361335039138794,0.023283328860998154,0.5015878081321716,0.31973689794540405,-0.039269883185625076,0.47517091035842896,0.4246273636817932,-0.07496179640293121,0.4640997648239136,0.5019322037696838,-0.08159656822681427,0.39188703894615173,0.4217901825904846,0.02609054371714592,0.39048635959625244,0.2991507053375244,-0.05132418870925903,0.38459181785583496,0.426430881023407,-0.08370864391326904,0.3876006603240967,0.5069888234138489,-0.07950601726770401,0.30382752418518066,0.41511380672454834,0.013600964099168777,0.29705363512039185,0.30191314220428467,-0.06431450694799423,0.30995792150497437,0.43117284774780273,-0.06992749124765396,0.31701305508613586,0.5362445116043091,-0.04213407263159752,0.20864227414131165,0.41351282596588135,-0.003830845933407545,0.21987047791481018,0.2676876485347748,-0.030605603009462357,0.23563268780708313,0.1760033667087555,-0.030097421258687973,0.2499324381351471,0.08845961093902588,-0.018825674429535866,I
0.6532612442970276,0.6979749202728271,-7.055306241454673e-07,0.7564657926559448,0.6460027694702148,-0.027552856132388115,0.8216776251792908,0.5511507391929626,-0.03248290717601776,0.7866482734680176,0.45923739671707153,-0.04001374542713165,0.7181164622306824,0.42854079604148865,-0.041515640914440155,0.772312343120575,0.4703967273235321,0.011240217834711075,0.7819293737411499,0.3908703327178955,-0.022768663242459297,0.7654724717140198,0.4451237916946411,-0.04128587245941162,0.7587236166000366,0.49470967054367065,-0.044454868882894516,0.7130552530288696,0.4601295590400696,0.010422899387776852,0.7126416563987732,0.3817830979824066,-0.03620043024420738,0.7063993215560913,0.454407274723053,-0.056839197874069214,0.704531192779541,0.5130023956298828,-0.05571611970663071,0.6584189534187317,0.4581134617328644,0.002423158148303628,0.6559463739395142,0.38241147994995117,-0.04479246959090233,0.663266122341156,0.4550422430038452,-0.05139101669192314,0.6692506074905396,0.5202876329421997,-0.037889495491981506,0.6008756756782532,0.4616020917892456,-0.007466048002243042,0.6088249683380127,0.373427152633667,-0.027097275480628014,0.6165549159049988,0.3139609396457672,-0.03112972155213356,0.6236556172370911,0.26031237840652466,-0.027790408581495285,I
0.60047847032547,0.6806885004043579,-8.920192158257123e-07,0.6864997744560242,0.6248536109924316,-0.04890581965446472,0.7450377941131592,0.5335699319839478,-0.06309853494167328,0.6967697739601135,0.43689194321632385,-0.07420552521944046,0.6238994002342224,0.39543890953063965,-0.07491225004196167,0.7682009339332581,0.46455150842666626,-0.005410416051745415,0.736434280872345,0.3792823851108551,-0.05003174766898155,0.6931415796279907,0.4359007477760315,-0.07103033363819122,0.689112663269043,0.47657278180122375,-0.07449466735124588,0.703078031539917,0.44620516896247864,0.0029107274021953344,0.6693726181983948,0.360454261302948,-0.06001346930861473,0.6318511962890625,0.4334302246570587,-0.0840509831905365,0.6259773969650269,0.4916197657585144,-0.08024784922599792,0.6424163579940796,0.4358961880207062,0.0019794527906924486,0.602211594581604,0.36321210861206055,-0.05965622141957283,0.5805083513259888,0.43414705991744995,-0.06844884902238846,0.5817604064941406,0.4957646131515503,-0.05144215747714043,0.581307053565979,0.4283430874347687,-0.0020799138583242893,0.591063380241394,0.33925309777259827,-0.027538547292351723,0.5908787846565247,0.28394031524658203,-0.03294961526989937,0.5939998030662537,0.2348099946975708,-0.028063341975212097,I
0.5062556862831116,0.9639990329742432,-7.527805792051367e-07,0.6044252514839172,0.9036017060279846,-0.04452924802899361,0.6602127552032471,0.7938681840896606,-0.05976684391498566,0.5920182466506958,0.7070598006248474,-0.07235724478960037,0.5071796178817749,0.683264970779419,-0.07430519908666611,0.6220822930335999,0.6789162755012512,-0.020138969644904137,0.6242948770523071,0.5809304714202881,-0.0674409419298172,0.6128232479095459,0.6607120633125305,-0.0946536511182785,0.6069637537002563,0.7162011861801147,-0.10414719581604004,0.5445833802223206,0.6684818863868713,-0.019055508077144623,0.5367283821105957,0.5718485116958618,-0.06453382968902588,0.5411243438720703,0.6710073351860046,-0.07976272702217102,0.5515883564949036,0.7154396176338196,-0.08003009855747223,0.4746568202972412,0.6762792468070984,-0.027545630931854248,0.4649809002876282,0.5963851809501648,-0.07086215913295746,0.4888114631175995,0.6789282560348511,-0.07120393961668015,0.5029542446136475,0.7361544370651245,-0.05953118950128555,0.4067646265029907,0.6944196224212646,-0.04015727341175079,0.3833317160606384,0.5846660137176514,-0.05894438922405243,0.37224236130714417,0.5191507339477539,-0.06056954711675644,0.36052578687667847,0.45266592502593994,-0.05921236425638199,I
0.6975291967391968,0.7137689590454102,-8.333744858646241e-07,0.7518147826194763,0.5881449580192566,-0.06547936797142029,0.7115941643714905,0.4487175941467285,-0.08111115545034409,0.5792450308799744,0.39625120162963867,-0.09302056580781937,0.49005019664764404,0.43497318029403687,-0.09006432443857193,0.6301867961883545,0.39301788806915283,0.009332863613963127,0.5606414079666138,0.31761467456817627,-0.0430125817656517,0.5948015451431274,0.3906693160533905,-0.07096263766288757,0.6308989524841309,0.4398001730442047,-0.07456355541944504,0.5581039190292358,0.4310908913612366,0.02486247383058071,0.4845888018608093,0.3729858696460724,-0.03563434258103371,0.538469135761261,0.44871634244918823,-0.06021392345428467,0.5747848749160767,0.4772108793258667,-0.05529371649026871,0.5005366206169128,0.4789501130580902,0.0256337970495224,0.42889922857284546,0.42821234464645386,-0.03879757225513458,0.49692821502685547,0.499128520488739,-0.0478721559047699,0.5571922659873962,0.556989848613739,-0.02690901979804039,0.4438614845275879,0.5323160290718079,0.02107139304280281,0.3602540194988251,0.44701507687568665,-0.006256064400076866,0.2996169328689575,0.3958281874656677,-0.013508214615285397,0.2483353316783905,0.3508303165435791,-0.007878669537603855,J
0.6708817481994629,0.6379927396774292,-9.098578743760299e-07,0.7367225885391235,0.5151747465133667,-0.06279130280017853,0.6979578733444214,0.3716188967227936,-0.07620330154895782,0.5603690147399902,0.32059386372566223,-0.08835988491773605,0.4640890657901764,0.35304492712020874,-0.08600810915231705,0.6144281625747681,0.31535303592681885,0.01967437192797661,0.5460368990898132,0.24307817220687866,-0.039335038512945175,0.5813305377960205,0.31743356585502625,-0.06835447996854782,0.6193654537200928,0.36415836215019226,-0.07037978619337082,0.5408728122711182,0.35786116123199463,0.030626704916357994,0.4664921760559082,0.2993602752685547,-0.04915270209312439,0.5225151777267456,0.3811933696269989,-0.08147814869880676,0.5669365525245667,0.4264081120491028,-0.07521945238113403,0.47824788093566895,0.40722623467445374,0.025973035022616386,0.40566372871398926,0.3578195571899414,-0.05898815765976906,0.47637826204299927,0.43336591124534607,-0.07535364478826523,0.5361835956573486,0.4912177324295044,-0.05191516503691673,0.4160781502723694,0.45778733491897583,0.01732003502547741,0.33850109577178955,0.3739485740661621,-0.018461616709828377,0.28308531641960144,0.3242970407009125,-0.0281476229429245,0.23138993978500366,0.2743242383003235,-0.02130167931318283,J
0.6997061967849731,0.8810454607009888,-1.0904507234954508e-06,0.7543965578079224,0.7375009059906006,-0.05686766654253006,0.6980520486831665,0.5598545074462891,-0.06922493129968643,0.5520670413970947,0.4987807273864746,-0.0812561884522438,0.4544754922389984,0.5704487562179565,-0.08126965910196304,0.5503822565078735,0.5183051228523254,-0.0009832695359364152,0.475152850151062,0.428429514169693,-0.05600851774215698,0.5283262133598328,0.5065722465515137,-0.08149208128452301,0.5763727426528931,0.5606725215911865,-0.0839679166674614,0.4823000431060791,0.5798538327217102,0.0009152666316367686,0.3925159275531769,0.49825558066368103,-0.07775253057479858,0.48293837904930115,0.5817456245422363,-0.10739760845899582,0.548263669013977,0.6372641324996948,-0.10128067433834076,0.4270366132259369,0.6477508544921875,-0.009550871327519417,0.3373183012008667,0.5801378488540649,-0.086963951587677,0.44544684886932373,0.6395164728164673,-0.09775344282388687,0.5297774076461792,0.6928700804710388,-0.07606785744428635,0.3757052421569824,0.7205661535263062,-0.024295877665281296,0.26243752241134644,0.6407061815261841,-0.05415462329983711,0.19087597727775574,0.5855743288993835,-0.06054822355508804,0.12276732921600342,0.5337622761726379,-0.0563889741897583,J
0.781999409198761,0.5517204999923706,-7.436927376147651e-07,0.8322826623916626,0.470167338848114,-0.022702302783727646,0.8403660655021667,0.37655940651893616,-0.032717298716306686,0.7929064631462097,0.31567347049713135,-0.044198743999004364,0.7307983636856079,0.3226202726364136,-0.05379970744252205,0.7356838583946228,0.3363431990146637,-0.013383683748543262,0.712948739528656,0.276034951210022,-0.04278295487165451,0.7465576529502869,0.3167502284049988,-0.05942869931459427,0.7703731656074524,0.3584577441215515,-0.06308024376630783,0.6971351504325867,0.3623909652233124,-0.017483316361904144,0.6719045042991638,0.2970358729362488,-0.055262163281440735,0.7181622982025146,0.3475392162799835,-0.07410231977701187,0.7486160397529602,0.39565616846084595,-0.07706938683986664,0.6597092151641846,0.39440804719924927,-0.025624223053455353,0.6406456232070923,0.3353266417980194,-0.06715849786996841,0.6931577324867249,0.3770290017127991,-0.07953563332557678,0.7285380959510803,0.42132285237312317,-0.07531491667032242,0.622809648513794,0.430301308631897,-0.034228160977363586,0.5628941059112549,0.37189531326293945,-0.05360245704650879,0.5284414291381836,0.3342210054397583,-0.06001853570342064,0.4951586127281189,0.29974207282066345,-0.061747536063194275,J
0.6928157806396484,0.6363227963447571,-1.2420523489709012e-06,0.7372381687164307,0.5105747580528259,-0.055142126977443695,0.6974979043006897,0.3666117191314697,-0.07118090242147446,0.5664042234420776,0.3334880769252777,-0.08473008871078491,0.47005969285964966,0.3721829056739807,-0.08719374239444733,0.5727683305740356,0.3032025992870331,-0.02033139206469059,0.5018858313560486,0.23047438263893127,-0.0734436884522438,0.5474475622177124,0.3077024519443512,-0.10150658339262009,0.5908583998680115,0.3630215525627136,-0.10803087055683136,0.49918341636657715,0.3549167215824127,-0.013921448029577732,0.4276389181613922,0.29522499442100525,-0.07459189742803574,0.49960383772850037,0.37918201088905334,-0.0997617244720459,0.5521571636199951,0.4232187271118164,-0.09935154765844345,0.44449055194854736,0.41460156440734863,-0.017451399937272072,0.37070465087890625,0.3616001009941101,-0.07727017998695374,0.45479679107666016,0.4332922399044037,-0.07967045903205872,0.5299965739250183,0.4920865297317505,-0.060008879750967026,0.3980477750301361,0.4825035035610199,-0.025249134749174118,0.29189348220825195,0.4009283781051636,-0.05661918967962265,0.2233220934867859,0.35674920678138733,-0.06160430610179901,0.16562718152999878,0.31850293278694153,-0.05588042736053467,J
0.49600404500961304,0.9355257749557495,1.1296198181298678e-06,0.5911851525306702,0.8623830080032349,-0.07085192203521729,0.6077054142951965,0.7169002890586853,-0.0899650827050209,0.5181933641433716,0.6065590381622314,-0.10486601293087006,0.45034489035606384,0.5216094255447388,-0.11602117121219635,0.6023120284080505,0.606408953666687,-0.027849890291690826,0.6342688798904419,0.45805442333221436,-0.06728039681911469,0.6486148834228516,0.36091670393943787,-0.09161657094955444,0.6598296165466309,0.278533935546875,-0.10579472035169601,0.5074495673179626,0.6154211163520813,-0.027099065482616425,0.47637858986854553,0.44796445965766907,-0.08236689865589142,0.4558640122413635,0.34091222286224365,-0.11945439875125885,0.4360409379005432,0.2553476393222809,-0.13395613431930542,0.429476797580719,0.6623626947402954,-0.034766294062137604,0.4075496196746826,0.5863586068153381,-0.1363094598054886,0.44800055027008057,0.6924203634262085,-0.15278050303459167,0.4717370271682739,0.7639520168304443,-0.12976935505867004,0.3606380224227905,0.7294583320617676,-0.04497179388999939,0.355154424905777,0.6521695256233215,-0.1337951123714447,0.3895174264907837,0.7386359572410583,-0.13241049647331238,0.40959882736206055,0.8037179112434387,-0.10705384612083435,K
0.5055104494094849,0.9287737607955933,1.2632015113922535e-06,0.6038099527359009,0.8524876832962036,-0.07960747927427292,0.6143323183059692,0.7117794156074524,-0.10484806448221207,0.5202736258506775,0.6042027473449707,-0.12448801100254059,0.4494476616382599,0.517887532711029,-0.1396694779396057,0.607978343963623,0.5858127474784851,-0.0353720523416996,0.650026261806488,0.44310712814331055,-0.08028557896614075,0.6693455576896667,0.3511941134929657,-0.10944903641939163,0.6839920282363892,0.2705332338809967,-0.1269073337316513,0.5090815424919128,0.5981673002243042,-0.03100183978676796,0.4687814712524414,0.4317235052585602,-0.09806708246469498,0.43825048208236694,0.3268428146839142,-0.14228685200214386,0.4095964729785919,0.24140432476997375,-0.159702330827713,0.4305989146232605,0.6503245830535889,-0.035294003784656525,0.4057070016860962,0.579033613204956,-0.1486503928899765,0.4517137408256531,0.6879139542579651,-0.1680489480495453,0.4793943166732788,0.7610592842102051,-0.14395156502723694,0.36523526906967163,0.7208898067474365,-0.04234795644879341,0.36074256896972656,0.64987713098526,-0.1411750465631485,0.3983215093612671,0.7419857978820801,-0.14239701628684998,0.4209851324558258,0.8087999820709229,-0.11634360253810883,K
0.28145745396614075,0.7347347736358643,1.3426835039354046e-06,0.3704434037208557,0.6426088809967041,-0.06936827301979065,0.37852075695991516,0.5042960047721863,-0.08728338032960892,0.2938636541366577,0.4001060724258423,-0.10141252726316452,0.20901894569396973,0.3288460373878479,-0.11128909885883331,0.35657721757888794,0.39788922667503357,-0.01671704091131687,0.388907253742218,0.2558942139148712,-0.05661415681242943,0.399450421333313,0.1646636426448822,-0.0827050656080246,0.40431588888168335,0.0845244824886322,-0.09837669879198074,0.2689453065395355,0.4123536944389343,-0.015147319063544273,0.22565406560897827,0.24857401847839355,-0.07649023085832596,0.19913066923618317,0.14681056141853333,-0.11538784950971603,0.17216923832893372,0.06423652172088623,-0.12995478510856628,0.19660158455371857,0.46468979120254517,-0.02241029404103756,0.18315592408180237,0.3814089596271515,-0.1313800811767578,0.23844923079013824,0.48214757442474365,-0.1468331664800644,0.26525184512138367,0.5526109933853149,-0.12132550030946732,0.1318788081407547,0.5347351431846619,-0.03201055899262428,0.1445624977350235,0.4639163911342621,-0.12926605343818665,0.19394488632678986,0.5456496477127075,-0.1312265694141388,0.21398387849330902,0.6063610315322876,-0.10678254812955856,K
0.531463086605072,0.8441970348358154,1.194841956930759e-06,0.6398203372955322,0.7499285936355591,-0.07540242373943329,0.652744472026825,0.5979937314987183,-0.09377603232860565,0.5503727793693542,0.48179513216018677,-0.10699182003736496,0.4554515480995178,0.41004714369773865,-0.11658888310194016,0.641701340675354,0.5013144016265869,-0.026886891573667526,0.6650387048721313,0.33819136023521423,-0.06586360931396484,0.6675592064857483,0.23445865511894226,-0.09055916219949722,0.669826328754425,0.14572179317474365,-0.10587891191244125,0.5412365794181824,0.5139246582984924,-0.022144855931401253,0.4982663691043854,0.34063243865966797,-0.0820755586028099,0.4730113446712494,0.23101916909217834,-0.1221320629119873,0.4506475627422333,0.14510750770568848,-0.13884520530700684,0.45955729484558105,0.5632776618003845,-0.02591746300458908,0.43398207426071167,0.47161826491355896,-0.13491079211235046,0.4866180121898651,0.5772035717964172,-0.15405961871147156,0.5161352157592773,0.656080961227417,-0.1316501945257187,0.38797736167907715,0.6320520639419556,-0.03220275044441223,0.38795700669288635,0.5492709279060364,-0.13067594170570374,0.4323975443840027,0.6349235773086548,-0.13468343019485474,0.45356643199920654,0.704459011554718,-0.11201374977827072,K
